participant,trial_count,line_width,line_id,line_orientation
17,59,1.6667,r1c0_bottom_right,forward_slash
17,60,1.3333,r0c1_bottom_left,back_slash
17,60,1.3333,r1c0_bottom_right,forward_slash
17,60,1.6667,r0c0_right,vertical
17,60,1.6667,r2c1_bottom_left,back_slash
17,61,1.3333,r2c1_bottom_left,back_slash
17,61,1.6667,r0c0_right,vertical
17,61,1.6667,r0c2_right,vertical
17,61,1.6667,r1c1_bottom_right,forward_slash
17,61,1.6667,r2c1_bottom_right,forward_slash
17,62,1.3333,r0c0_right,vertical
17,62,1.3333,r1c1_bottom_left,back_slash
17,62,1.3333,r1c2_bottom_left,back_slash
17,63,1.0,r2c2_bottom_right,forward_slash
17,63,1.0,r2c2_right,vertical
17,63,1.3333,r0c0_bottom_right,forward_slash
17,63,1.3333,r0c1_bottom_right,forward_slash
17,63,1.3333,r0c1_right,vertical
17,63,1.3333,r1c0_bottom_left,back_slash
17,63,1.3333,r1c2_bottom_left,back_slash
17,64,1.3333,r2c2_right,vertical
17,64,1.3333,r2c3_bottom_left,back_slash
17,64,1.6667,r1c0_right,vertical
17,64,1.6667,r1c1_bottom_right,forward_slash
17,64,1.6667,r2c3_bottom_right,forward_slash
17,64,1.6667,r3c1_right,vertical
17,65,1.3333,r1c0_bottom_left,back_slash
17,65,1.3333,r1c1_bottom_right,forward_slash
17,65,1.6667,r1c1_right,vertical
17,65,1.6667,r2c1_bottom_right,forward_slash
17,66,1.0,r0c1_right,vertical
17,66,1.3333,r1c2_bottom_left,back_slash
17,66,1.3333,r2c2_bottom_left,back_slash
17,68,1.3333,r0c0_right,vertical
17,68,1.6667,r1c2_bottom_right,forward_slash
17,68,1.6667,r2c2_bottom_left,back_slash
17,69,1.0,r1c3_bottom_left,back_slash
17,69,1.0,r2c2_right,vertical
17,69,1.3333,r1c0_bottom_left,back_slash
17,69,1.3333,r2c2_bottom_right,forward_slash
17,70,1.0,r1c0_bottom_left,back_slash
17,70,1.3333,r1c1_right,vertical
17,70,1.3333,r2c2_bottom_right,forward_slash
17,71,1.3333,r0c3_bottom_left,back_slash
17,71,1.3333,r1c0_right,vertical
17,71,1.3333,r2c0_right,vertical
17,72,1.0,r3c0_right,vertical
17,72,1.3333,r2c0_bottom_right,forward_slash
17,72,1.6667,r0c3_bottom_left,back_slash
17,72,1.6667,r1c1_bottom_right,forward_slash
17,72,1.6667,r1c3_bottom_left,back_slash
17,73,1.0,r0c1_bottom_left,back_slash
17,73,1.0,r1c1_bottom_left,back_slash
17,73,1.3333,r0c3_bottom_left,back_slash
17,73,1.3333,r1c2_right,vertical
17,73,1.3333,r2c2_bottom_right,forward_slash
17,74,1.0,r3c2_right,vertical
17,74,1.3333,r0c0_bottom_right,forward_slash
17,74,1.3333,r1c1_bottom_right,forward_slash
17,74,1.3333,r2c1_right,vertical
17,75,1.3333,r1c3_bottom_left,back_slash
17,75,1.6667,r1c1_bottom_left,back_slash
17,75,1.6667,r1c2_bottom_left,back_slash
17,75,1.6667,r2c1_bottom_right,forward_slash
17,75,1.6667,r2c2_bottom_right,forward_slash
17,75,1.6667,r2c2_right,vertical
17,76,1.0,r1c2_bottom_left,back_slash
17,76,1.3333,r0c1_bottom_left,back_slash
17,76,1.3333,r0c3_bottom_left,back_slash
17,77,1.0,r2c2_bottom_right,forward_slash
17,77,1.3333,r1c1_right,vertical
17,77,1.6667,r0c0_right,vertical
17,77,1.6667,r0c3_bottom_right,forward_slash
17,77,1.6667,r1c1_bottom_left,back_slash
17,78,1.0,r0c1_bottom_right,forward_slash
17,78,1.0,r3c1_right,vertical
17,78,1.3333,r0c3_bottom_right,forward_slash
17,79,1.0,r1c1_right,vertical
17,79,1.0,r2c2_right,vertical
17,79,1.3333,r0c1_bottom_right,forward_slash
17,80,1.3333,r1c3_bottom_left,back_slash
17,80,1.3333,r2c1_bottom_left,back_slash
17,80,1.6667,r0c3_bottom_left,back_slash
17,80,1.6667,r3c2_right,vertical
17,81,2.0,r0c0_right,vertical
17,81,2.0,r0c2_bottom_right,forward_slash
17,81,2.0,r1c2_bottom_right,forward_slash
17,81,2.0,r1c2_right,vertical
17,81,2.0,r2c0_right,vertical
17,81,2.0,r2c1_bottom_left,back_slash
17,81,2.0,r2c1_right,vertical
17,82,1.3333,r0c2_right,vertical
17,82,1.3333,r3c0_right,vertical
17,82,1.3333,r3c1_right,vertical
17,83,1.0,r1c2_bottom_left,back_slash
17,83,1.3333,r0c0_right,vertical
17,83,1.3333,r0c1_bottom_right,forward_slash
17,83,1.3333,r0c3_bottom_left,back_slash
17,83,1.3333,r3c2_right,vertical
17,84,1.3333,r1c2_bottom_right,forward_slash
17,84,1.3333,r1c2_right,vertical
17,84,1.6667,r2c3_bottom_right,forward_slash
17,85,1.0,r0c2_right,vertical
17,85,1.3333,r0c3_bottom_right,forward_slash
17,85,1.3333,r1c1_bottom_left,back_slash
17,85,1.3333,r2c2_bottom_right,forward_slash
17,86,1.0,r2c1_bottom_left,back_slash
17,86,1.3333,r1c0_bottom_left,back_slash
17,86,1.3333,r1c1_bottom_left,back_slash
17,86,1.3333,r2c1_bottom_right,forward_slash
17,86,1.3333,r2c2_right,vertical
17,87,1.3333,r0c1_bottom_left,back_slash
17,87,1.3333,r1c0_right,vertical
17,87,1.3333,r2c1_bottom_left,back_slash
17,87,1.3333,r2c1_bottom_right,forward_slash
17,88,1.6667,r1c1_right,vertical
17,88,2.0,r0c3_bottom_right,forward_slash
17,88,2.0,r1c0_bottom_left,back_slash
17,88,2.0,r1c0_right,vertical
17,88,2.0,r3c0_right,vertical
17,89,1.0,r0c2_bottom_left,back_slash
17,89,1.3333,r0c2_bottom_right,forward_slash
17,89,1.3333,r2c1_bottom_left,back_slash
17,90,1.0,r1c1_right,vertical
17,90,1.3333,r0c0_bottom_right,forward_slash
17,90,1.3333,r0c1_right,vertical
17,90,1.3333,r1c1_bottom_left,back_slash
17,91,1.0,r2c0_bottom_right,forward_slash
17,91,1.3333,r1c0_bottom_left,back_slash
17,91,2.0,r0c0_bottom_right,forward_slash
17,91,2.0,r0c1_bottom_left,back_slash
17,91,2.0,r0c2_right,vertical
17,91,2.0,r2c0_right,vertical
17,91,2.0,r2c1_bottom_right,forward_slash
17,91,2.0,r2c2_bottom_left,back_slash
17,91,2.0,r3c1_right,vertical
17,92,1.3333,r2c2_bottom_left,back_slash
17,92,1.6667,r0c2_bottom_left,back_slash
17,92,1.6667,r2c1_bottom_right,forward_slash
17,92,1.6667,r2c2_bottom_right,forward_slash
17,93,1.3333,r1c0_bottom_right,forward_slash
17,93,1.3333,r3c0_right,vertical
17,93,1.6667,r0c0_bottom_right,forward_slash
17,93,1.6667,r0c2_bottom_right,forward_slash
17,93,1.6667,r0c3_bottom_left,back_slash
17,93,1.6667,r0c3_bottom_right,forward_slash
17,93,1.6667,r2c1_right,vertical
17,94,1.0,r0c0_bottom_right,forward_slash
17,94,1.3333,r0c1_bottom_right,forward_slash
17,94,1.3333,r1c1_bottom_right,forward_slash
17,95,1.3333,r1c3_bottom_left,back_slash
17,95,1.3333,r2c2_bottom_left,back_slash
17,95,2.0,r0c1_bottom_right,forward_slash
17,95,2.0,r0c1_right,vertical
17,95,2.0,r0c2_right,vertical
17,95,2.0,r1c0_bottom_left,back_slash
17,95,2.0,r1c2_bottom_left,back_slash
17,95,2.0,r2c1_right,vertical
17,95,2.0,r3c0_right,vertical
17,96,1.0,r3c1_right,vertical
17,96,1.3333,r0c2_bottom_left,back_slash
17,96,1.6667,r0c3_bottom_right,forward_slash
17,96,1.6667,r2c2_right,vertical
17,97,1.3333,r0c2_right,vertical
17,97,1.3333,r2c2_bottom_right,forward_slash
17,97,1.3333,r2c3_bottom_right,forward_slash
17,98,1.3333,r1c0_bottom_right,forward_slash
17,98,1.3333,r1c2_right,vertical
17,98,1.3333,r3c0_right,vertical
17,99,1.3333,r0c1_bottom_left,back_slash
17,99,1.3333,r0c2_bottom_left,back_slash
17,99,1.3333,r1c0_bottom_left,back_slash
18,1,1.0,r1c3_bottom_left,back_slash
18,1,1.3333,r2c2_right,vertical
18,1,1.3333,r3c1_right,vertical
18,2,1.3333,r0c2_bottom_right,forward_slash
18,2,1.3333,r2c3_bottom_left,back_slash
18,2,1.3333,r3c2_right,vertical
18,5,1.0,r1c2_bottom_left,back_slash
18,5,1.3333,r0c0_bottom_right,forward_slash
18,5,1.3333,r2c0_right,vertical
18,5,1.3333,r2c1_bottom_left,back_slash
18,5,1.3333,r2c2_bottom_right,forward_slash
18,6,1.0,r2c1_bottom_left,back_slash
18,6,1.0,r2c2_bottom_left,back_slash
18,6,1.0,r2c2_right,vertical
18,7,1.3333,r1c1_right,vertical
18,7,1.3333,r2c1_bottom_left,back_slash
18,7,1.3333,r2c1_bottom_right,forward_slash
18,7,1.3333,r2c2_bottom_left,back_slash
18,9,1.3333,r0c1_bottom_left,back_slash
18,9,1.3333,r1c3_bottom_left,back_slash
18,9,1.3333,r2c0_right,vertical
18,9,1.3333,r2c1_right,vertical
18,11,1.0,r1c0_right,vertical
18,11,1.6667,r3c2_right,vertical
18,11,2.0,r0c1_right,vertical
18,11,2.0,r0c2_bottom_left,back_slash
18,11,2.0,r2c0_bottom_right,forward_slash
18,13,1.6667,r1c0_bottom_left,back_slash
18,13,1.6667,r2c0_bottom_right,forward_slash
18,13,2.0,r0c2_right,vertical
18,13,2.0,r0c3_bottom_right,forward_slash
18,13,2.0,r1c1_bottom_left,back_slash
18,13,2.0,r1c1_bottom_right,forward_slash
18,13,2.0,r1c2_bottom_left,back_slash
18,13,2.0,r1c3_bottom_left,back_slash
18,13,2.0,r2c2_right,vertical
18,13,2.0,r2c3_bottom_left,back_slash
18,13,2.0,r3c1_right,vertical
18,15,1.0,r0c1_right,vertical
18,15,1.0,r2c0_right,vertical
18,15,1.3333,r1c1_bottom_right,forward_slash
18,15,1.3333,r1c3_bottom_left,back_slash
18,15,1.3333,r2c1_bottom_left,back_slash
18,15,1.3333,r2c1_bottom_right,forward_slash
18,15,1.3333,r2c3_bottom_right,forward_slash
18,16,1.0,r0c0_right,vertical
18,16,1.3333,r1c1_bottom_right,forward_slash
18,16,1.3333,r1c2_bottom_right,forward_slash
18,16,1.3333,r1c2_right,vertical
18,16,1.3333,r2c1_right,vertical
18,17,1.3333,r2c2_bottom_right,forward_slash
18,17,1.6667,r1c2_right,vertical
18,17,1.6667,r2c2_bottom_left,back_slash
18,17,1.6667,r3c1_right,vertical
18,20,1.0,r1c0_right,vertical
18,20,1.3333,r0c1_bottom_right,forward_slash
18,20,1.3333,r1c0_bottom_left,back_slash
18,20,1.3333,r1c3_bottom_left,back_slash
18,21,1.3333,r1c0_bottom_left,back_slash
18,21,1.3333,r1c1_bottom_right,forward_slash
18,21,1.6667,r0c0_right,vertical
18,22,1.3333,r0c2_bottom_left,back_slash
18,22,1.3333,r2c1_bottom_right,forward_slash
18,22,1.6667,r0c0_bottom_right,forward_slash
18,23,1.0,r1c0_bottom_left,back_slash
18,23,1.3333,r2c1_right,vertical
18,23,1.6667,r0c0_right,vertical
18,23,1.6667,r0c1_bottom_left,back_slash
18,24,1.3333,r0c3_bottom_left,back_slash
18,24,1.3333,r2c1_bottom_left,back_slash
18,24,1.3333,r2c1_right,vertical
18,24,1.3333,r2c2_bottom_right,forward_slash
18,25,1.3333,r0c3_bottom_left,back_slash
18,25,1.3333,r1c2_bottom_right,forward_slash
18,25,1.6667,r1c1_bottom_right,forward_slash
18,26,1.0,r2c2_bottom_left,back_slash
18,26,1.3333,r0c3_bottom_left,back_slash
18,26,1.3333,r1c0_bottom_right,forward_slash
18,26,1.3333,r1c1_right,vertical
18,26,1.3333,r1c3_bottom_left,back_slash
18,26,1.3333,r2c2_right,vertical
18,27,1.3333,r0c1_right,vertical
18,27,1.3333,r1c1_bottom_left,back_slash
18,27,1.6667,r0c3_bottom_right,forward_slash
18,27,1.6667,r1c2_right,vertical
18,27,1.6667,r2c2_bottom_right,forward_slash
18,28,1.0,r1c2_right,vertical
18,28,1.3333,r1c0_bottom_right,forward_slash
18,28,1.3333,r1c1_bottom_left,back_slash
18,28,1.3333,r1c1_right,vertical
18,29,1.6667,r3c1_right,vertical
18,29,1.6667,r3c2_right,vertical
18,29,2.0,r0c0_bottom_right,forward_slash
18,29,2.0,r0c2_right,vertical
18,29,2.0,r1c1_bottom_left,back_slash
18,29,2.0,r1c1_right,vertical
18,29,2.0,r2c1_right,vertical
18,29,2.0,r2c2_bottom_right,forward_slash
18,30,1.3333,r1c0_bottom_right,forward_slash
18,30,1.3333,r1c2_right,vertical
18,30,1.6667,r0c1_right,vertical
18,31,1.3333,r3c1_right,vertical
18,31,1.6667,r0c3_bottom_left,back_slash
18,31,1.6667,r2c3_bottom_left,back_slash
18,32,1.0,r2c2_bottom_left,back_slash
18,32,1.0,r3c2_right,vertical
18,32,1.3333,r0c2_right,vertical
18,33,1.0,r2c1_bottom_right,forward_slash
18,33,1.0,r2c3_bottom_left,back_slash
18,33,1.3333,r0c3_bottom_left,back_slash
18,34,1.0,r0c1_bottom_right,forward_slash
18,34,1.3333,r0c1_bottom_left,back_slash
18,34,1.3333,r1c2_right,vertical
18,35,1.0,r0c3_bottom_left,back_slash
18,35,1.0,r3c2_right,vertical
18,35,1.3333,r0c1_right,vertical
18,35,1.3333,r0c2_bottom_right,forward_slash
18,35,1.3333,r1c0_bottom_right,forward_slash
18,35,1.3333,r2c3_bottom_left,back_slash
18,35,1.3333,r2c3_bottom_right,forward_slash
18,36,1.3333,r0c0_bottom_right,forward_slash
18,36,1.3333,r0c0_right,vertical
18,36,1.3333,r0c2_right,vertical
18,36,1.3333,r1c0_bottom_right,forward_slash
18,36,1.3333,r2c0_right,vertical
18,36,1.3333,r2c2_bottom_right,forward_slash
18,37,1.3333,r0c0_bottom_right,forward_slash
18,37,1.6667,r0c1_bottom_right,forward_slash
18,37,1.6667,r1c1_bottom_right,forward_slash
18,37,1.6667,r1c3_bottom_left,back_slash
18,38,1.3333,r2c2_bottom_right,forward_slash
18,38,1.3333,r3c2_right,vertical
18,38,1.6667,r0c0_right,vertical
18,38,1.6667,r1c0_right,vertical
18,38,1.6667,r1c1_right,vertical
18,38,1.6667,r2c1_bottom_right,forward_slash
18,39,1.0,r0c2_bottom_right,forward_slash
18,39,1.3333,r0c2_bottom_left,back_slash
18,39,1.3333,r1c0_bottom_left,back_slash
18,39,1.3333,r2c1_right,vertical
18,40,1.0,r0c0_right,vertical
18,40,1.3333,r0c0_bottom_right,forward_slash
18,40,1.3333,r0c3_bottom_left,back_slash
18,40,1.3333,r2c1_bottom_left,back_slash
18,40,1.3333,r2c2_right,vertical
18,41,1.0,r1c2_right,vertical
18,41,1.3333,r0c0_bottom_right,forward_slash
18,41,1.3333,r0c1_bottom_left,back_slash
18,42,1.3333,r0c3_bottom_left,back_slash
18,42,1.3333,r1c1_bottom_right,forward_slash
18,42,1.6667,r2c1_bottom_left,back_slash
18,42,1.6667,r2c2_bottom_right,forward_slash
18,42,1.6667,r2c3_bottom_left,back_slash
18,43,1.3333,r1c1_bottom_right,forward_slash
18,43,1.3333,r1c1_right,vertical
18,43,1.3333,r2c0_right,vertical
18,43,1.3333,r2c1_bottom_right,forward_slash
18,43,1.3333,r2c2_right,vertical
18,44,1.0,r2c0_bottom_right,forward_slash
18,44,1.0,r2c2_bottom_right,forward_slash
18,44,1.3333,r1c0_bottom_right,forward_slash
18,44,1.3333,r1c0_right,vertical
18,44,1.3333,r1c1_right,vertical
18,44,1.3333,r2c3_bottom_left,back_slash
18,44,1.3333,r3c0_right,vertical
18,45,1.0,r2c2_bottom_right,forward_slash
18,45,1.3333,r2c0_right,vertical
18,45,1.6667,r0c1_bottom_right,forward_slash
18,46,1.0,r1c1_bottom_left,back_slash
18,46,1.3333,r0c0_right,vertical
18,46,1.3333,r0c1_right,vertical
18,46,1.3333,r1c1_bottom_right,forward_slash
18,46,1.3333,r1c2_bottom_left,back_slash
18,46,1.3333,r2c1_right,vertical
18,47,1.3333,r2c3_bottom_right,forward_slash
18,47,1.6667,r1c3_bottom_left,back_slash
18,47,1.6667,r2c1_right,vertical
18,48,1.3333,r1c2_bottom_right,forward_slash
18,48,1.3333,r2c1_bottom_right,forward_slash
18,48,1.6667,r1c3_bottom_left,back_slash
18,49,1.3333,r1c2_bottom_right,forward_slash
18,49,1.6667,r0c3_bottom_left,back_slash
18,49,1.6667,r1c0_bottom_right,forward_slash
18,49,1.6667,r1c2_right,vertical
18,50,1.0,r1c0_right,vertical
18,50,1.3333,r2c1_bottom_right,forward_slash
18,50,1.3333,r2c3_bottom_right,forward_slash
18,51,1.6667,r1c0_bottom_right,forward_slash
18,51,1.6667,r1c1_bottom_left,back_slash
18,51,2.0,r0c0_bottom_right,forward_slash
18,51,2.0,r0c1_bottom_left,back_slash
18,51,2.0,r0c1_right,vertical
18,51,2.0,r1c0_right,vertical
18,51,2.0,r1c1_bottom_right,forward_slash
18,51,2.0,r2c2_bottom_left,back_slash
18,51,2.0,r2c2_bottom_right,forward_slash
18,51,2.0,r3c1_right,vertical
18,51,2.0,r3c2_right,vertical
18,52,1.3333,r0c2_bottom_right,forward_slash
18,52,1.3333,r1c1_right,vertical
18,52,1.6667,r0c1_right,vertical
18,52,1.6667,r1c0_bottom_left,back_slash
18,52,1.6667,r1c1_bottom_left,back_slash
18,53,1.3333,r0c3_bottom_left,back_slash
18,53,1.3333,r1c2_right,vertical
18,53,1.3333,r2c2_bottom_right,forward_slash
18,53,1.3333,r3c0_right,vertical
18,54,1.0,r1c0_bottom_left,back_slash
18,54,1.3333,r0c2_bottom_left,back_slash
18,54,1.3333,r1c1_bottom_right,forward_slash
18,54,1.3333,r3c1_right,vertical
18,55,1.0,r0c2_bottom_left,back_slash
18,55,1.3333,r1c2_right,vertical
18,55,1.3333,r2c1_right,vertical
18,55,1.3333,r3c0_right,vertical
18,56,1.0,r1c2_right,vertical
18,56,1.0,r2c3_bottom_left,back_slash
18,56,1.3333,r1c3_bottom_left,back_slash
18,57,1.3333,r2c1_bottom_right,forward_slash
18,57,1.6667,r1c2_bottom_left,back_slash
18,57,1.6667,r3c1_right,vertical
18,58,1.0,r0c0_right,vertical
18,58,1.0,r1c3_bottom_left,back_slash
18,58,1.6667,r0c0_bottom_right,forward_slash
18,58,1.6667,r0c2_bottom_right,forward_slash
18,59,1.0,r3c1_right,vertical
18,59,1.3333,r0c1_bottom_left,back_slash
18,59,1.3333,r0c2_right,vertical
18,59,1.3333,r1c2_right,vertical
18,59,1.3333,r2c1_bottom_right,forward_slash
18,59,1.3333,r2c2_bottom_left,back_slash
18,60,1.3333,r1c0_right,vertical
18,60,1.6667,r0c0_bottom_right,forward_slash
18,60,1.6667,r0c0_right,vertical
18,60,1.6667,r2c2_bottom_right,forward_slash
18,61,1.3333,r1c0_bottom_right,forward_slash
18,61,1.3333,r2c1_right,vertical
18,61,1.3333,r2c2_bottom_right,forward_slash
18,62,1.0,r2c3_bottom_left,back_slash
18,62,1.3333,r3c2_right,vertical
18,62,1.6667,r0c1_bottom_right,forward_slash
18,62,1.6667,r1c0_bottom_right,forward_slash
18,63,1.0,r0c0_right,vertical
18,63,1.3333,r0c1_right,vertical
18,63,1.3333,r0c2_bottom_left,back_slash
18,63,1.3333,r2c0_right,vertical
18,63,1.3333,r2c1_bottom_right,forward_slash
18,64,1.0,r0c2_bottom_right,forward_slash
18,64,1.0,r0c3_bottom_left,back_slash
18,64,1.0,r0c3_bottom_right,forward_slash
18,64,1.0,r2c1_bottom_left,back_slash
18,64,1.0,r2c1_bottom_right,forward_slash
18,65,1.3333,r1c1_bottom_right,forward_slash
18,65,1.3333,r1c1_right,vertical
18,65,1.3333,r2c1_right,vertical
18,65,1.3333,r2c2_right,vertical
18,66,1.0,r1c1_right,vertical
18,66,1.6667,r2c2_right,vertical
18,66,2.0,r1c1_bottom_left,back_slash
18,66,2.0,r1c3_bottom_left,back_slash
18,66,2.0,r2c2_bottom_right,forward_slash
18,66,2.0,r2c3_bottom_left,back_slash
18,67,1.0,r0c0_bottom_right,forward_slash
18,67,1.3333,r1c0_bottom_right,forward_slash
18,67,1.3333,r1c2_bottom_left,back_slash
18,67,1.3333,r2c0_bottom_right,forward_slash
18,68,1.0,r1c0_bottom_right,forward_slash
18,68,1.3333,r1c1_bottom_right,forward_slash
18,68,1.3333,r1c2_right,vertical
18,68,1.3333,r1c3_bottom_left,back_slash
18,68,1.3333,r2c1_bottom_right,forward_slash
18,69,1.6667,r0c1_bottom_left,back_slash
18,69,1.6667,r0c1_right,vertical
18,69,1.6667,r0c3_bottom_left,back_slash
18,69,1.6667,r1c0_bottom_left,back_slash
18,69,1.6667,r1c1_bottom_left,back_slash
18,69,1.6667,r1c2_right,vertical
18,69,1.6667,r2c0_right,vertical
18,70,1.3333,r1c1_bottom_left,back_slash
18,70,2.0,r0c0_right,vertical
18,70,2.0,r1c0_right,vertical
18,70,2.0,r1c3_bottom_left,back_slash
18,71,1.0,r0c1_bottom_left,back_slash
18,71,1.3333,r0c1_bottom_right,forward_slash
18,71,1.3333,r0c2_right,vertical
18,72,1.3333,r2c1_bottom_right,forward_slash
18,72,1.3333,r2c2_bottom_left,back_slash
18,72,1.6667,r0c2_right,vertical
18,72,1.6667,r1c1_bottom_left,back_slash
18,72,1.6667,r1c2_bottom_left,back_slash
18,72,1.6667,r2c3_bottom_right,forward_slash
18,73,1.0,r1c1_right,vertical
18,73,1.0,r1c2_bottom_right,forward_slash
18,73,1.0,r1c2_right,vertical
18,74,1.3333,r0c1_bottom_left,back_slash
18,74,1.3333,r0c1_right,vertical
18,74,1.3333,r1c0_bottom_right,forward_slash
18,74,1.3333,r1c1_bottom_right,forward_slash
18,74,1.3333,r1c3_bottom_left,back_slash
18,74,1.3333,r3c0_right,vertical
18,75,1.0,r1c2_right,vertical
18,75,1.3333,r1c1_bottom_left,back_slash
18,75,1.3333,r2c2_bottom_left,back_slash
18,76,1.3333,r2c1_right,vertical
18,76,1.6667,r0c2_bottom_right,forward_slash
18,76,1.6667,r0c3_bottom_left,back_slash
18,76,1.6667,r1c3_bottom_left,back_slash
18,76,1.6667,r2c2_bottom_right,forward_slash
18,77,1.0,r2c2_bottom_right,forward_slash
18,77,1.3333,r2c0_bottom_right,forward_slash
18,77,1.6667,r1c0_bottom_left,back_slash
18,77,1.6667,r1c0_right,vertical
18,77,1.6667,r1c2_bottom_right,forward_slash
18,77,1.6667,r1c2_right,vertical
18,77,1.6667,r2c3_bottom_left,back_slash
18,78,1.3333,r1c0_bottom_right,forward_slash
18,78,1.3333,r1c0_right,vertical
18,78,1.6667,r0c1_bottom_right,forward_slash
18,78,1.6667,r1c2_bottom_right,forward_slash
18,78,1.6667,r3c1_right,vertical
18,79,1.0,r0c2_right,vertical
18,79,1.0,r1c0_bottom_left,back_slash
18,79,1.0,r1c2_right,vertical
18,80,1.0,r3c1_right,vertical
18,80,1.3333,r0c1_bottom_right,forward_slash
18,80,1.3333,r2c3_bottom_left,back_slash
18,81,1.3333,r2c3_bottom_right,forward_slash
18,81,1.6667,r0c2_bottom_left,back_slash
18,81,2.0,r0c0_bottom_right,forward_slash
18,81,2.0,r2c1_bottom_right,forward_slash
18,81,2.0,r2c1_right,vertical
18,82,1.3333,r1c2_right,vertical
18,82,1.6667,r0c3_bottom_left,back_slash
18,82,1.6667,r1c2_bottom_left,back_slash
18,82,1.6667,r1c2_bottom_right,forward_slash
18,82,1.6667,r2c2_right,vertical
18,83,1.3333,r0c0_bottom_right,forward_slash
18,83,1.3333,r1c0_bottom_left,back_slash
18,83,1.3333,r1c2_right,vertical
18,83,1.3333,r2c2_bottom_left,back_slash
18,84,1.0,r3c0_right,vertical
18,84,1.3333,r1c3_bottom_left,back_slash
18,84,1.6667,r2c1_bottom_right,forward_slash
18,85,1.0,r2c0_bottom_right,forward_slash
18,85,1.0,r2c1_bottom_left,back_slash
18,85,1.3333,r0c2_right,vertical
18,85,1.3333,r3c0_right,vertical
18,86,1.0,r0c1_bottom_right,forward_slash
18,86,1.3333,r0c0_bottom_right,forward_slash
18,86,1.3333,r0c2_bottom_right,forward_slash
18,86,1.3333,r1c1_right,vertical
18,86,1.3333,r2c1_right,vertical
18,86,1.3333,r2c3_bottom_right,forward_slash
18,87,1.0,r2c0_right,vertical
18,87,1.3333,r1c2_bottom_left,back_slash
18,87,1.3333,r1c2_bottom_right,forward_slash
18,88,1.3333,r0c1_bottom_left,back_slash
18,88,1.3333,r0c1_right,vertical
18,88,1.3333,r2c0_right,vertical
18,88,1.3333,r3c0_right,vertical
18,88,1.3333,r3c1_right,vertical
18,89,1.0,r0c0_bottom_right,forward_slash
18,89,1.3333,r0c3_bottom_left,back_slash
18,89,1.3333,r1c0_right,vertical
18,89,1.3333,r2c1_bottom_left,back_slash
18,89,1.3333,r2c1_bottom_right,forward_slash
18,90,1.3333,r0c1_bottom_left,back_slash
18,90,1.3333,r0c2_bottom_left,back_slash
18,90,1.3333,r1c0_right,vertical
18,90,1.3333,r1c2_bottom_right,forward_slash
18,90,1.3333,r1c3_bottom_left,back_slash
18,90,1.3333,r2c1_bottom_left,back_slash
18,90,1.3333,r2c1_bottom_right,forward_slash
18,91,1.3333,r0c1_right,vertical
18,91,1.3333,r2c2_bottom_right,forward_slash
18,91,1.6667,r3c1_right,vertical
18,92,1.3333,r1c2_bottom_right,forward_slash
18,92,1.6667,r1c3_bottom_left,back_slash
18,92,1.6667,r2c0_right,vertical
18,92,1.6667,r2c3_bottom_left,back_slash
18,93,1.0,r0c2_bottom_right,forward_slash
18,93,1.0,r1c1_right,vertical
18,93,1.3333,r0c1_bottom_left,back_slash
18,93,1.3333,r1c3_bottom_left,back_slash
18,93,1.3333,r2c1_bottom_left,back_slash
18,93,1.3333,r3c2_right,vertical
18,94,1.6667,r0c0_bottom_right,forward_slash
18,94,2.0,r0c1_right,vertical
18,94,2.0,r0c3_bottom_right,forward_slash
18,94,2.0,r1c2_bottom_right,forward_slash
18,94,2.0,r1c3_bottom_left,back_slash
18,94,2.0,r2c1_right,vertical
18,94,2.0,r2c2_right,vertical
18,95,1.0,r0c1_right,vertical
18,95,1.3333,r0c3_bottom_left,back_slash
18,95,1.3333,r2c0_right,vertical
18,95,1.3333,r2c2_bottom_right,forward_slash
